	index	score	token	sentence	model	dimension	pos_tag	rsv	word
12	12	0.005846400745213032	1070	6	3	female	AQ	17	a
13	13	0.00551995262503624	4208	6	3	female	AQ	16	dr
14	14	0.0052489726804196835	7698	6	3	female	AQ	15	francesa
15	15	0.005187797825783491	6551	6	3	female	NC	14	dra
16	16	0.005093478597700596	23448	6	3	female	NC	13	mónica
17	17	0.005068485625088215	12745	6	3	female	AQ	12	inglesa
18	18	0.0049880980513989925	2667	6	3	female	AQ	11	buena
19	19	0.004896767903119326	7319	6	3	female	AQ	10	española
20	20	0.004651322960853577	9622	6	3	female	AQ	9	perfecta
21	21	0.004622802138328552	14780	6	3	female	NC	8	maestra
22	22	0.004436508286744356	1044	6	3	female	NC	7	e
23	23	0.004398200195282698	1009	6	3	female	Fp	6	.
24	24	0.0042441226541996	1861	6	3	female	PI	5	otra
25	25	0.004080026876181364	14784	6	3	female	AQ	4	china
26	26	0.0039334832690656185	1030	6	3	female	DA	3	la
27	27	0.003803911851719022	8545	6	3	female	NC	2	ana
28	28	0.003775173332542181	14500	6	3	female	AQ	1	elena
0	0	0.06925440579652786	3	7	3	female	AQ	29	[unk]
1	1	0.021704785525798798	3610	7	3	female	AQ	28	profesional
2	2	0.014170990325510502	7319	7	3	female	AQ	27	española
3	3	0.013840053230524063	1729	7	3	female	NC	26	mujer
4	4	0.013202354311943054	1749	7	3	female	PP	25	ella
5	5	0.01251170039176941	11178	7	3	female	AQ	24	extranjera
6	6	0.010476447641849518	3865	7	3	female	AQ	23	local
7	7	0.009866657666862011	3178	7	3	female	AQ	22	libre
8	8	0.00910873431712389	23602	7	3	female	AQ	21	ciega
9	9	0.00896899588406086	1108	7	3	female	DI	20	una
10	10	0.00806975644081831	12745	7	3	female	AQ	19	inglesa
11	11	0.00793035514652729	13451	7	3	female	AQ	18	femenina
12	12	0.007802459876984358	21377	7	3	female	AQ	17	desconocida
13	13	0.007557976525276899	1861	7	3	female	PI	16	otra
14	14	0.0072803255170583725	10133	7	3	female	NC	15	mr
15	15	0.0072789303958415985	14784	7	3	female	AQ	14	china
16	16	0.007194464560598135	16312	7	3	female	AQ	13	japonesa
17	17	0.007162801455706358	9207	7	3	female	AQ	12	blanca
18	18	0.0069715711288154125	13745	7	3	female	AQ	11	gratuita
19	19	0.006165523547679186	27412	7	3	female	AQ	10	anónima
20	20	0.005799788981676102	2667	7	3	female	AQ	9	buena
21	21	0.005272228736430407	11170	7	3	female	AQ	8	italiana
22	22	0.0051719979383051395	1094	7	3	female	Z	7	1
23	23	0.00504382885992527	14497	7	3	female	AQ	6	voluntaria
24	24	0.004992702975869179	6334	7	3	female	AQ	5	legal
25	25	0.004670113790780306	14992	7	3	female	AQ	4	mexicana
26	26	0.00466199079528451	7375	7	3	female	AQ	3	privada
27	27	0.0045027839951217175	9938	7	3	female	AQ	2	alemana
28	28	0.004354195669293404	1059	7	3	female	NC	1	c
0	0	0.10210083425045013	3	8	3	female	AQ	29	[unk]
1	1	0.02470903843641281	4208	8	3	female	NC	28	dr
2	2	0.02291901968419552	6551	8	3	female	NC	27	dra
3	3	0.015045583248138428	1749	8	3	female	PP	26	ella
4	4	0.014567805454134941	23602	8	3	female	AQ	25	ciega
5	5	0.011889471672475338	3515	8	3	female	NC	24	sra
6	6	0.010726450011134148	9622	8	3	female	AQ	23	perfecta
7	7	0.010188301093876362	13463	8	3	female	AQ	22	rusa
8	8	0.010158912278711796	14053	8	3	female	NC	21	enfermera
9	9	0.008869527839124203	15908	8	3	female	NC	20	doctora
10	10	0.008375249803066254	6988	8	3	female	AQ	19	hermosa
11	11	0.008277036249637604	1009	8	3	female	Fp	18	.
12	12	0.007829831913113594	28781	8	3	female	AQ	17	lesbiana
13	13	0.0078085046261549	5947	8	3	female	AQ	16	srta
14	14	0.0066816313192248344	9938	8	3	female	AQ	15	alemana
15	15	0.006672277115285397	12745	8	3	female	AQ	14	inglesa
16	16	0.006645680870860815	1097	8	3	female	AQ	13	m
17	17	0.006410381756722927	3947	8	3	female	PP	12	ud
18	18	0.0064079309813678265	10133	8	3	female	NC	11	mr
19	19	0.006024210713803768	20288	8	3	female	AQ	10	rubia
20	20	0.006009217351675034	2667	8	3	female	AQ	9	buena
21	21	0.00579268392175436	14374	8	3	female	AQ	8	guapa
22	22	0.005720800254493952	5131	8	3	female	AQ	7	normal
23	23	0.0054671671241521835	8985	8	3	female	AQ	6	médica
24	24	0.005331278778612614	9629	8	3	female	AQ	5	científica
25	25	0.005281282123178244	7698	8	3	female	AQ	4	francesa
26	26	0.004922039341181517	1729	8	3	female	NC	3	mujer
27	27	0.004828452132642269	4767	8	3	female	NC	2	maría
28	28	0.004803948104381561	16538	8	3	female	AQ	1	virgen
0	0	0.21861176192760468	3	9	3	female	AQ	29	[unk]
1	1	0.025853954255580902	1749	9	3	female	PP	28	ella
2	2	0.02364794909954071	3515	9	3	female	NC	27	sra
3	3	0.018045466393232346	1097	9	3	female	AQ	26	m
4	4	0.012107749469578266	4767	9	3	female	NC	25	maría
5	5	0.009395293891429901	10133	9	3	female	NC	24	mr
6	6	0.009253484196960926	1070	9	3	female	AQ	23	a
7	7	0.008383302018046379	4208	9	3	female	NC	22	dr
8	8	0.007677643094211817	1044	9	3	female	NC	21	e
9	9	0.007265768479555845	6551	9	3	female	NC	20	dra
10	10	0.007140540983527899	1090	9	3	female	AQ	19	d
11	11	0.006541521288454533	1057	9	3	female	AQ	18	s
12	12	0.006213970482349396	23448	9	3	female	NC	17	mónica
13	13	0.006145486608147621	1059	9	3	female	NC	16	c
14	14	0.006124280858784914	5947	9	3	female	AQ	15	srta
15	15	0.006045157089829445	14025	9	3	female	NC	14	carmen
16	16	0.005746101029217243	1030	9	3	female	DA	13	la
17	17	0.004834892228245735	1078	9	3	female	NC	12	l
18	18	0.004764148499816656	1009	9	3	female	Fp	11	.
19	19	0.004682041704654694	1467	9	3	female	PP	10	yo
20	20	0.00439703743904829	8207	9	3	female	NC	9	sta
21	21	0.0040015424601733685	8536	9	3	female	DP	8	suya
22	22	0.0037810637149959803	23306	9	3	female	AQ	7	bárbara
23	23	0.003715433878824115	1108	9	3	female	DI	6	una
24	24	0.00365644134581089	14500	9	3	female	AQ	5	elena
25	25	0.0035435392055660486	1861	9	3	female	PI	4	otra
26	26	0.0033666074741631746	5800	9	3	female	DP	3	mía
27	27	0.0032603605650365353	1152	9	3	female	AQ	2	r
28	28	0.003212764160707593	10683	9	3	female	AQ	1	isabel
0	0	0.11008166521787643	3	10	3	female	AQ	29	[unk]
1	1	0.04518686234951019	1097	10	3	female	AQ	28	m
2	2	0.030877510085701942	1070	10	3	female	AQ	27	a
3	3	0.020295068621635437	1059	10	3	female	NC	26	c
4	4	0.018116066232323647	1057	10	3	female	AQ	25	s
5	5	0.01528446190059185	1749	10	3	female	PP	24	ella
6	6	0.01517625991255045	1090	10	3	female	AQ	23	d
7	7	0.014034212566912174	1078	10	3	female	AQ	22	l
8	8	0.013853054493665695	1044	10	3	female	NC	21	e
9	9	0.010449113324284554	6551	10	3	female	NC	20	dra
10	10	0.010371867567300797	4208	10	3	female	NC	19	dr
11	11	0.009387115016579628	10133	10	3	female	NC	18	mr
12	12	0.008706278167665005	1136	10	3	female	NC	17	b
13	13	0.007838315330445766	1108	10	3	female	DI	16	una
14	14	0.0074902186170220375	1861	10	3	female	PI	15	otra
15	15	0.006778090726584196	15423	10	3	female	NC	14	profesora
16	16	0.0066288188099861145	1195	10	3	female	AQ	13	f
17	17	0.006559065077453852	3178	10	3	female	AQ	12	libre
18	18	0.00594392791390419	1105	10	3	female	AQ	11	t
19	19	0.00589441042393446	1094	10	3	female	Z	10	1
20	20	0.005701462272554636	3515	10	3	female	NC	9	sra
21	21	0.005523017607629299	4767	10	3	female	NC	8	maría
22	22	0.005399174056947231	1030	10	3	female	DA	7	la
23	23	0.0052876900881528854	5947	10	3	female	AQ	6	srta
24	24	0.005216118413954973	1152	10	3	female	AQ	5	r
25	25	0.004978436976671219	1068	10	3	female	AQ	4	p
26	26	0.004909145180135965	9949	10	3	female	NC	3	estudiante
27	27	0.004743961151689291	21377	10	3	female	AQ	2	desconocida
28	28	0.004493319429457188	1117	10	3	female	Fe	1	""""
0	0	0.15111413598060608	3	11	3	female	AQ	29	[unk]
1	1	0.029968075454235077	1009	11	3	female	Fp	28	.
2	2	0.01258095446974039	1749	11	3	female	PP	27	ella
3	3	0.012071452103555202	23602	11	3	female	AQ	26	ciega
4	4	0.011409754864871502	23448	11	3	female	NC	25	mónica
5	5	0.011388844810426235	1467	11	3	female	PP	24	yo
6	6	0.00877347495406866	6988	11	3	female	AQ	23	hermosa
7	7	0.0073075625114142895	4767	11	3	female	NC	22	maría
8	8	0.007176144514232874	28781	11	3	female	AQ	21	lesbiana
9	9	0.005662071984261274	11602	11	3	female	NC	20	rachel
10	10	0.005473385564982891	10666	11	3	female	AQ	19	linda
11	11	0.00514588039368391	12201	11	3	female	NC	18	laura
12	12	0.005074454005807638	14500	11	3	female	AQ	17	elena
13	13	0.005062251817435026	13045	11	3	female	NC	16	susan
14	14	0.004652135539799929	17495	11	3	female	AQ	15	adorable
15	15	0.004482819698750973	17390	11	3	female	AQ	14	amanda
16	16	0.004276219289749861	13458	11	3	female	AQ	13	lucy
17	17	0.004175726789981127	9431	11	3	female	AQ	12	sarah
18	18	0.0041390168480575085	14025	11	3	female	NC	11	carmen
19	19	0.00387047347612679	20288	11	3	female	AQ	10	rubia
20	20	0.003854880342260003	13463	11	3	female	AQ	9	rusa
21	21	0.0038179459515959024	19963	11	3	female	NC	8	andrea
22	22	0.003657614579424262	14374	11	3	female	AQ	7	guapa
23	23	0.003645017510280013	6822	11	3	female	AQ	6	sara
24	24	0.003486547153443098	26774	11	3	female	NC	5	samantha
25	25	0.0034506351221352816	12531	11	3	female	AQ	4	lisa
26	26	0.0033854867797344923	9412	11	3	female	AQ	3	bonita
27	27	0.0032034246250987053	13037	11	3	female	NC	2	emily
28	28	0.003186936257407069	18564	11	3	female	AQ	1	nina
0	0	0.051690585911273956	4464	12	3	female	AQ	29	feliz
1	1	0.03777914121747017	5131	12	3	female	AQ	28	normal
2	2	0.03593052551150322	3	12	3	female	NC	27	[unk]
3	3	0.025770680978894234	3105	12	3	female	AQ	26	real
4	4	0.02337723784148693	10025	12	3	female	AQ	25	inocente
5	5	0.02154974266886711	5597	12	3	female	AQ	24	humana
6	6	0.01783897541463375	2667	12	3	female	AQ	23	buena
7	7	0.016728004440665245	1749	12	3	female	PP	22	ella
8	8	0.015428919345140457	9622	12	3	female	AQ	21	perfecta
9	9	0.015206435695290565	4758	12	3	female	AQ	20	diferente
10	10	0.013981643132865429	7789	12	3	female	AQ	19	agradable
11	11	0.01093530748039484	1506	12	3	female	RG	18	así
12	12	0.009423386305570602	6988	12	3	female	AQ	17	hermosa
13	13	0.00857284851372242	3506	12	3	female	AQ	16	fuerte
14	14	0.008089284412562847	2148	12	3	female	AQ	15	especial
15	15	0.007556779310107231	1009	12	3	female	Fp	14	.
16	16	0.007484519854187965	2744	12	3	female	AQ	13	nueva
17	17	0.007148970849812031	23602	12	3	female	AQ	12	ciega
18	18	0.006872053723782301	7716	12	3	female	AQ	11	inteligente
19	19	0.006337192840874195	3178	12	3	female	AQ	10	libre
20	20	0.006122599821537733	2292	12	3	female	AQ	9	importante
21	21	0.006036726757884026	7634	12	3	female	AQ	8	amable
22	22	0.005738000385463238	3157	12	3	female	AQ	7	suficiente
23	23	0.005495068617165089	10133	12	3	female	NC	6	mr
24	24	0.0054497066885232925	1611	12	3	female	PP	5	él
25	25	0.005328955128788948	5561	12	3	female	AQ	4	capaz
26	26	0.005213235504925251	1467	12	3	female	PP	3	yo
27	27	0.00502564013004303	16538	12	3	female	AQ	2	virgen
28	28	0.004988894332200289	1836	12	3	female	NC	1	verdad
0	0	0.050709862262010574	3	13	3	female	NC	29	[unk]
1	1	0.041334815323352814	10025	13	3	female	AQ	28	inocente
2	2	0.03567543998360634	5597	13	3	female	AQ	27	humana
3	3	0.028299514204263687	2667	13	3	female	AQ	26	buena
4	4	0.02686505764722824	3105	13	3	female	AQ	25	real
5	5	0.022865576669573784	1749	13	3	female	PP	24	ella
6	6	0.02156507410109043	5131	13	3	female	AQ	23	normal
7	7	0.019891873002052307	6988	13	3	female	AQ	22	hermosa
8	8	0.01574663631618023	7716	13	3	female	AQ	21	inteligente
9	9	0.015252996236085892	16538	13	3	female	AQ	20	virgen
10	10	0.015087259002029896	1009	13	3	female	Fp	19	.
11	11	0.014701812528073788	4464	13	3	female	AQ	18	feliz
12	12	0.013658556155860424	7789	13	3	female	AQ	17	agradable
13	13	0.013563798740506172	9622	13	3	female	AQ	16	perfecta
14	14	0.011356119997799397	18636	13	3	female	AQ	15	atractiva
15	15	0.011073565110564232	14583	13	3	female	AQ	14	peligrosa
16	16	0.009605047293007374	2148	13	3	female	AQ	13	especial
17	17	0.009572597220540047	3506	13	3	female	AQ	12	fuerte
18	18	0.0094898147508502	22245	13	3	female	AQ	11	problemática
19	19	0.008053051307797432	2744	13	3	female	AQ	10	nueva
20	20	0.007115005981177092	14374	13	3	female	AQ	9	guapa
21	21	0.0068721831776201725	20288	13	3	female	AQ	8	rubia
22	22	0.006642076652497053	23602	13	3	female	AQ	7	ciega
23	23	0.0066300551407039165	9412	13	3	female	AQ	6	bonita
24	24	0.0062437038868665695	10666	13	3	female	AQ	5	linda
25	25	0.006197174545377493	4758	13	3	female	AQ	4	diferente
26	26	0.005958085414022207	3762	13	3	female	AQ	3	joven
27	27	0.005797113291919231	6764	13	3	female	AQ	2	interesante
28	28	0.005737440660595894	12925	13	3	female	AQ	1	rica
0	0	0.047288570553064346	3	14	3	female	NC	29	[unk]
1	1	0.04426947236061096	5597	14	3	female	AQ	28	humana
2	2	0.039852727204561234	23602	14	3	female	AQ	27	ciega
3	3	0.023867974057793617	5131	14	3	female	AQ	26	normal
4	4	0.021462203934788704	16538	14	3	female	AQ	25	virgen
5	5	0.013288930989801884	18341	14	3	female	AQ	24	judía
6	6	0.013225866481661797	28781	14	3	female	AQ	23	lesbiana
7	7	0.013110201805830002	1749	14	3	female	PP	22	ella
8	8	0.011097659356892109	10025	14	3	female	AQ	21	inocente
9	9	0.011088634841144085	16512	14	3	female	NC	20	viuda
10	10	0.010678496211767197	2667	14	3	female	AQ	19	buena
11	11	0.010039773769676685	21377	14	3	female	AQ	18	desconocida
12	12	0.009251317009329796	14763	14	3	female	AQ	17	cristiana
13	13	0.00917291734367609	9938	14	3	female	AQ	16	alemana
14	14	0.009165244176983833	12906	14	3	female	AQ	15	católica
15	15	0.008534763008356094	1009	14	3	female	Fp	14	.
16	16	0.007804337423294783	5235	14	3	female	NC	13	niña
17	17	0.007560569792985916	3762	14	3	female	AQ	12	joven
18	18	0.0073770564049482346	9622	14	3	female	AQ	11	perfecta
19	19	0.007264801766723394	29156	14	3	female	AQ	10	muda
20	20	0.007231643423438072	15230	14	3	female	AQ	9	americana
21	21	0.007068498991429806	14784	14	3	female	AQ	8	china
22	22	0.007014408241957426	16312	14	3	female	AQ	7	japonesa
23	23	0.006931190844625235	11858	14	3	female	VMP	6	adoptada
24	24	0.006755012087523937	1729	14	3	female	NC	5	mujer
25	25	0.0064052618108689785	20288	14	3	female	AQ	4	rubia
26	26	0.006268338765949011	4464	14	3	female	AQ	3	feliz
27	27	0.005933864042162895	21723	14	3	female	NC	2	varón
28	28	0.005561568308621645	9814	14	3	female	AQ	1	gay
0	0	0.15481314063072205	3	15	3	female	NC	29	[unk]
1	1	0.025095924735069275	1749	15	3	female	PP	28	ella
2	2	0.013365653343498707	5597	15	3	female	AQ	27	humana
3	3	0.011097457259893417	21377	15	3	female	AQ	26	desconocida
4	4	0.009907062165439129	23602	15	3	female	AQ	25	ciega
5	5	0.0072661214508116245	1097	15	3	female	NC	24	m
6	6	0.007185476366430521	8536	15	3	female	DP	23	suya
7	7	0.007086891680955887	16538	15	3	female	AQ	22	virgen
8	8	0.007019674405455589	3105	15	3	female	AQ	21	real
9	9	0.006516067776829004	1108	15	3	female	DI	20	una
10	10	0.006094429176300764	10025	15	3	female	AQ	19	inocente
11	11	0.006017197389155626	4767	15	3	female	NC	18	maría
12	12	0.005583915859460831	1861	15	3	female	PI	17	otra
13	13	0.004961887840181589	1729	15	3	female	NC	16	mujer
14	14	0.004679303150624037	10683	15	3	female	NC	15	isabel
15	15	0.0046311961486935616	9622	15	3	female	AQ	14	perfecta
16	16	0.004607519134879112	13292	15	3	female	AQ	13	falsa
17	17	0.004388560075312853	5131	15	3	female	AQ	12	normal
18	18	0.0043186042457818985	1795	15	3	female	AQ	11	mayor
19	19	0.004318579565733671	1009	15	3	female	Fp	10	.
20	20	0.00428241491317749	9431	15	3	female	AQ	9	sarah
21	21	0.0041165477596223354	11858	15	3	female	VMP	8	adoptada
22	22	0.003963960334658623	1090	15	3	female	NC	7	d
23	23	0.0037769009359180927	1059	15	3	female	NC	6	c
24	24	0.0037172536831349134	4208	15	3	female	NC	5	dr
25	25	0.003716115839779377	20288	15	3	female	AQ	4	rubia
26	26	0.0036345594562590122	7402	15	3	female	AQ	3	muerta
27	27	0.003620021976530552	4676	15	3	female	AQ	2	menor
28	28	0.003514340380206704	10133	15	3	female	NC	1	mr
0	0	0.03656846657395363	2667	16	3	female	AQ	29	buena
1	1	0.02998865582048893	4464	16	3	female	AQ	28	feliz
2	2	0.02767459861934185	1009	16	3	female	Fp	27	.
3	3	0.027409784495830536	1506	16	3	female	RG	26	así
4	4	0.025596529245376587	5131	16	3	female	AQ	25	normal
5	5	0.023110825568437576	3105	16	3	female	AQ	24	real
6	6	0.022934190928936005	3	16	3	female	NC	23	[unk]
7	7	0.01672837883234024	5597	16	3	female	AQ	22	humana
8	8	0.014881138689815998	1749	16	3	female	PP	21	ella
9	9	0.014730438590049744	3506	16	3	female	AQ	20	fuerte
10	10	0.014384584501385689	4758	16	3	female	AQ	19	diferente
11	11	0.012370014563202858	30405	16	3	female	AQ	18	malvada
12	12	0.011549022048711777	12925	16	3	female	AQ	17	rica
13	13	0.010083957575261593	9622	16	3	female	AQ	16	perfecta
14	14	0.009918678551912308	1627	16	3	female	AQ	15	mejor
15	15	0.009897525422275066	23602	16	3	female	AQ	14	ciega
16	16	0.009432075545191765	5417	16	3	female	AQ	13	mala
17	17	0.009027743712067604	7789	16	3	female	AQ	12	agradable
18	18	0.008821409195661545	14893	16	3	female	AQ	11	bruja
19	19	0.008553235791623592	7634	16	3	female	AQ	10	amable
20	20	0.008230977691709995	6869	16	3	female	AQ	9	terrible
21	21	0.008198786526918411	6988	16	3	female	AQ	8	hermosa
22	22	0.007899530231952667	2148	16	3	female	AQ	7	especial
23	23	0.007766342721879482	10025	16	3	female	AQ	6	inocente
24	24	0.007359612733125687	2292	16	3	female	AQ	5	importante
25	25	0.0069428677670657635	1836	16	3	female	NC	4	verdad
26	26	0.006805730983614922	7081	16	3	female	AQ	3	loca
27	27	0.006188202183693647	11189	16	3	female	AQ	2	seria
28	28	0.006071258336305618	14583	16	3	female	AQ	1	peligrosa
0	0	0.05013713985681534	10025	17	3	female	AQ	29	inocente
1	1	0.04851280897855759	3	17	3	female	NC	28	[unk]
2	2	0.0418364517390728	1749	17	3	female	PP	27	ella
3	3	0.01850702613592148	2667	17	3	female	AQ	26	buena
4	4	0.017611796036362648	23602	17	3	female	AQ	25	ciega
5	5	0.015944454818964005	5131	17	3	female	AQ	24	normal
6	6	0.014540142379701138	13292	17	3	female	AQ	23	falsa
7	7	0.01339003350585699	4464	17	3	female	AQ	22	feliz
8	8	0.012528225779533386	9028	17	3	female	AQ	21	culpable
9	9	0.010902144014835358	1009	17	3	female	Fp	20	.
10	10	0.010656352154910564	8536	17	3	female	DP	19	suya
11	11	0.010596277192234993	10133	17	3	female	NC	18	mr
12	12	0.010325673036277294	19268	17	3	female	VMP	17	asesinada
13	13	0.01019937265664339	28781	17	3	female	AQ	16	lesbiana
14	14	0.008796275593340397	4208	17	3	female	NC	15	dr
15	15	0.008267603814601898	9622	17	3	female	AQ	14	perfecta
16	16	0.008022844791412354	5597	17	3	female	AQ	13	humana
17	17	0.007924571633338928	7402	17	3	female	AQ	12	muerta
18	18	0.0074448115192353725	16538	17	3	female	AQ	11	virgen
19	19	0.006354299373924732	7789	17	3	female	AQ	10	agradable
20	20	0.005925273057073355	22245	17	3	female	AQ	9	problemática
21	21	0.005816783756017685	2744	17	3	female	AQ	8	nueva
22	22	0.005749281961470842	5417	17	3	female	AQ	7	mala
23	23	0.0056554400362074375	30405	17	3	female	AQ	6	malvada
24	24	0.0055267345160245895	1836	17	3	female	NC	5	verdad
25	25	0.005502807442098856	3947	17	3	female	PP	4	ud
26	26	0.005419834982603788	3105	17	3	female	AQ	3	real
27	27	0.005253863520920277	15423	17	3	female	NC	2	profesora
28	28	0.005229508969932795	30629	17	3	female	AQ	1	insoportable
0	0	0.0627528503537178	3	18	3	female	NC	29	[unk]
1	1	0.044722042977809906	1749	18	3	female	PP	28	ella
2	2	0.022405412048101425	2667	18	3	female	AQ	27	buena
3	3	0.021112892776727676	23602	18	3	female	AQ	26	ciega
4	4	0.017432909458875656	10025	18	3	female	AQ	25	inocente
5	5	0.01565854251384735	1009	18	3	female	Fp	24	.
6	6	0.011364622041583061	8536	18	3	female	DP	23	suya
7	7	0.011199533008038998	10133	18	3	female	NC	22	mr
8	8	0.009092525579035282	9622	18	3	female	AQ	21	perfecta
9	9	0.008609152399003506	5417	18	3	female	AQ	20	mala
10	10	0.008158602751791477	3947	18	3	female	PP	19	ud
11	11	0.007500865496695042	30405	18	3	female	AQ	18	malvada
12	12	0.007447484880685806	4464	18	3	female	AQ	17	feliz
13	13	0.006929258815944195	16538	18	3	female	AQ	16	virgen
14	14	0.006809993647038937	3515	18	3	female	NC	15	sra
15	15	0.006635190453380346	13292	18	3	female	AQ	14	falsa
16	16	0.0064036049880087376	5131	18	3	female	AQ	13	normal
17	17	0.006291358731687069	1108	18	3	female	DI	12	una
18	18	0.005716259591281414	1861	18	3	female	PI	11	otra
19	19	0.005430656485259533	7716	18	3	female	AQ	10	inteligente
20	20	0.005103193689137697	5597	18	3	female	AQ	9	humana
21	21	0.005022983532398939	1467	18	3	female	PP	8	yo
22	22	0.004815290682017803	1729	18	3	female	NC	7	mujer
23	23	0.0047454312443733215	6988	18	3	female	AQ	6	hermosa
24	24	0.004737766459584236	4208	18	3	female	NC	5	dr
25	25	0.004655524156987667	7634	18	3	female	AQ	4	amable
26	26	0.004440434277057648	7402	18	3	female	AQ	3	muerta
27	27	0.004419462755322456	21377	18	3	female	AQ	2	desconocida
28	28	0.004306016955524683	1611	18	3	female	PP	1	él
0	0	0.07567429542541504	3	19	3	female	NC	29	[unk]
1	1	0.05096584931015968	1749	19	3	female	PP	28	ella
2	2	0.015138049609959126	10133	19	3	female	NC	27	mr
3	3	0.013614528812468052	10025	19	3	female	AQ	26	inocente
4	4	0.011141453869640827	23602	19	3	female	AQ	25	ciega
5	5	0.01054324209690094	1009	19	3	female	Fp	24	.
6	6	0.010314557701349258	2667	19	3	female	AQ	23	buena
