	index	score	token	sentence	model	dimension	pos_tag	rsv	word
28	28	0.005259862635284662	3341	10	19	female	AQ	1	simple
0	0	0.03276645019650459	11428	11	19	female	AQ	29	buena
1	1	0.020061472430825233	4570	11	19	female	NC	28	tierra
2	2	0.01398771908134222	7378	11	19	female	VMN	27	decir
3	3	0.013220780529081821	12203	11	19	female	AQ	26	blanca
4	4	0.010905367322266102	4356	11	19	female	AQ	25	igual
5	5	0.008035448379814625	1511	11	19	female	NC	24	##ère
6	6	0.007871406152844429	7728	11	19	female	AQ	23	unica
7	7	0.0076787471771240234	11638	11	19	female	NC	22	patria
8	8	0.007514114957302809	119	11	19	female	Fia	21	¿
9	9	0.007306255400180817	6270	11	19	female	NC	20	mujer
10	10	0.0070687467232346535	3480	11	19	female	PI	19	otra
11	11	0.006888805888593197	16963	11	19	female	AQ	18	rica
12	12	0.00640500383451581	11071	11	19	female	NC	17	alma
13	13	0.006393798626959324	5356	11	19	female	AQ	16	conocida
14	14	0.006346180569380522	17676	11	19	female	AQ	15	pura
15	15	0.006063169799745083	10841	11	19	female	AQ	14	negra
16	16	0.005791885312646627	117	11	19	female	AQ	13	»
17	17	0.005784548819065094	1408	11	19	female	RG	12	bien
18	18	0.005732514429837465	6683	11	19	female	RG	11	hoy
19	19	0.005368086043745279	12230	11	19	female	AQ	10	bella
20	20	0.00496120098978281	2882	11	19	female	PP	9	ella
21	21	0.004622099455446005	11585	11	19	female	DD	8	aquella
22	22	0.004389628767967224	13251	11	19	female	VMN	7	vivir
23	23	0.004282462876290083	7371	11	19	female	AQ	6	antigua
24	24	0.004168675746768713	4213	11	19	female	AQ	5	mejor
25	25	0.00402547512203455	7098	11	19	female	NC	4	hija
26	26	0.003729339689016342	7846	11	19	female	NC	3	gente
27	27	0.003711055964231491	20104	11	19	female	DP	2	nuestra
28	28	0.003620846662670374	107	11	19	female	Faa	1	¡
0	0	0.08102451264858246	11428	12	19	female	AQ	29	buena
1	1	0.04008015990257263	16443	12	19	female	AQ	28	femenina
2	2	0.016185611486434937	117	12	19	female	NC	27	»
3	3	0.014891820028424263	7768	12	19	female	AQ	26	humana
4	4	0.013288956135511398	7746	12	19	female	AQ	25	fuerte
5	5	0.013242576271295547	12230	12	19	female	AQ	24	bella
6	6	0.012181264348328114	4356	12	19	female	AQ	23	igual
7	7	0.011610066518187523	12203	12	19	female	AQ	22	blanca
8	8	0.010053694248199463	2754	12	19	female	AQ	21	alta
9	9	0.00953378714621067	7749	12	19	female	AQ	20	joven
10	10	0.007298286538571119	14536	12	19	female	AQ	19	casada
11	11	0.007269756868481636	13820	12	19	female	AQ	18	clara
12	12	0.007147244643419981	9075	12	19	female	AQ	17	diferente
13	13	0.00645828153938055	5356	12	19	female	AQ	16	conocida
14	14	0.0056238132528960705	17676	12	19	female	AQ	15	pura
15	15	0.0055680666118860245	6161	12	19	female	NC	14	actriz
16	16	0.005564417224377394	4408	12	19	female	PI	13	misma
17	17	0.005475756712257862	6270	12	19	female	NC	12	mujer
18	18	0.005403478629887104	3341	12	19	female	AQ	11	simple
19	19	0.005312009714543819	8757	12	19	female	AQ	10	pequeña
20	20	0.005277443677186966	16315	12	19	female	AQ	9	cierta
21	21	0.004981849808245897	8510	12	19	female	AQ	8	azul
22	22	0.004978532437235117	10841	12	19	female	AQ	7	negra
23	23	0.004944941028952599	4710	12	19	female	AQ	6	sexual
24	24	0.004874943755567074	3932	12	19	female	AQ	5	menor
25	25	0.004646077286452055	8539	12	19	female	AQ	4	religiosa
26	26	0.004603289999067783	4406	12	19	female	NC	3	mrs
27	27	0.004391371738165617	15342	12	19	female	AQ	2	brillante
28	28	0.004355487879365683	9163	12	19	female	AQ	1	humano
0	0	0.05581597611308098	11428	13	19	female	AQ	29	buena
1	1	0.029863577336072922	12203	13	19	female	AQ	28	blanca
2	2	0.028289776295423508	16443	13	19	female	AQ	27	femenina
3	3	0.022036638110876083	7746	13	19	female	AQ	26	fuerte
4	4	0.016232039779424667	2754	13	19	female	AQ	25	alta
5	5	0.014960473403334618	10841	13	19	female	AQ	24	negra
6	6	0.013533403165638447	13820	13	19	female	AQ	23	clara
7	7	0.012495533563196659	9560	13	19	female	AQ	22	baja
8	8	0.011865724809467793	9075	13	19	female	AQ	21	diferente
9	9	0.010921075008809566	8510	13	19	female	AQ	20	azul
10	10	0.009090260602533817	12230	13	19	female	AQ	19	bella
11	11	0.008811994455754757	15342	13	19	female	AQ	18	brillante
12	12	0.007680829148739576	4356	13	19	female	AQ	17	igual
13	13	0.006872851867228746	1511	13	19	female	Fz	16	##ère
14	14	0.0064162602648139	7749	13	19	female	AQ	15	joven
15	15	0.006274286657571793	5356	13	19	female	AQ	14	conocida
16	16	0.006236343178898096	10375	13	19	female	AQ	13	incompleta
17	17	0.006207470316439867	16963	13	19	female	AQ	12	rica
18	18	0.00613684207201004	7768	13	19	female	AQ	11	humana
19	19	0.0060009825974702835	4654	13	19	female	NC	10	raja
20	20	0.005893290042877197	3341	13	19	female	AQ	9	simple
21	21	0.005831311922520399	17676	13	19	female	AQ	8	pura
22	22	0.0056181978434324265	9699	13	19	female	AQ	7	dura
23	23	0.005471700802445412	117	13	19	female	NC	6	»
24	24	0.00532391807064414	15402	13	19	female	AQ	5	irregular
25	25	0.005285016726702452	14896	13	19	female	AQ	4	corta
26	26	0.005256711505353451	9343	13	19	female	AQ	3	rosa
27	27	0.005038601811975241	5949	13	19	female	AQ	2	verde
28	28	0.004943969193845987	15883	13	19	female	AQ	1	elevada
0	0	0.037185169756412506	11428	14	19	female	AQ	29	buena
1	1	0.03313565254211426	16443	14	19	female	AQ	28	femenina
2	2	0.01776108518242836	12203	14	19	female	AQ	27	blanca
3	3	0.01557190902531147	12230	14	19	female	AQ	26	bella
4	4	0.015020648948848248	4406	14	19	female	AQ	25	mrs
5	5	0.014816057868301868	12351	14	19	female	AQ	24	cristiana
6	6	0.012452531605958939	10841	14	19	female	AQ	23	negra
7	7	0.01229173131287098	14536	14	19	female	AQ	22	casada
8	8	0.011274891905486584	7749	14	19	female	AQ	21	joven
9	9	0.011270398274064064	8539	14	19	female	AQ	20	religiosa
10	10	0.010622384957969189	117	14	19	female	NC	19	»
11	11	0.00961628183722496	6161	14	19	female	NC	18	actriz
12	12	0.009519366547465324	16963	14	19	female	AQ	17	rica
13	13	0.009050264954566956	15167	14	19	female	AQ	16	negativa
14	14	0.008761484175920486	6813	14	19	female	AQ	15	annie
15	15	0.008456310257315636	7768	14	19	female	AQ	14	humana
16	16	0.007878153584897518	3382	14	19	female	NC	13	madre
17	17	0.007335179951041937	13820	14	19	female	AQ	12	clara
18	18	0.006532296538352966	5356	14	19	female	AQ	11	conocida
19	19	0.006447652354836464	4356	14	19	female	AQ	10	igual
20	20	0.006342278327792883	3932	14	19	female	AQ	9	menor
21	21	0.006333064287900925	10985	14	19	female	NC	8	maggie
22	22	0.0063055530190467834	15191	14	19	female	AQ	7	positiva
23	23	0.0061128889210522175	9122	14	19	female	AQ	6	noble
24	24	0.005998844280838966	8493	14	19	female	AQ	5	mala
25	25	0.005581907462328672	22066	14	19	female	AQ	4	pobre
26	26	0.005548656452447176	7098	14	19	female	NC	3	hija
27	27	0.005419803783297539	119	14	19	female	Fe	2	¿
28	28	0.005300705786794424	2754	14	19	female	AQ	1	alta
0	0	0.04410693794488907	11428	15	19	female	AQ	29	buena
1	1	0.022697411477565765	16443	15	19	female	AQ	28	femenina
2	2	0.015676768496632576	12230	15	19	female	AQ	27	bella
3	3	0.014647332951426506	14536	15	19	female	AQ	26	casada
4	4	0.01460098847746849	7749	15	19	female	AQ	25	joven
5	5	0.013642904348671436	6161	15	19	female	NC	24	actriz
6	6	0.013021980412304401	5356	15	19	female	AQ	23	conocida
7	7	0.012751469388604164	6813	15	19	female	AQ	22	annie
8	8	0.011577880941331387	12203	15	19	female	AQ	21	blanca
9	9	0.010977499186992645	3932	15	19	female	AQ	20	menor
10	10	0.009341392666101456	10985	15	19	female	NC	19	maggie
11	11	0.008493321016430855	7098	15	19	female	NC	18	hija
12	12	0.008398551493883133	13820	15	19	female	AQ	17	clara
13	13	0.008057693019509315	4356	15	19	female	AQ	16	igual
14	14	0.007772339973598719	117	15	19	female	NC	15	»
15	15	0.007731531746685505	10841	15	19	female	AQ	14	negra
16	16	0.007646019570529461	16963	15	19	female	AQ	13	rica
17	17	0.007443425711244345	4406	15	19	female	AQ	12	mrs
18	18	0.007282814476639032	9075	15	19	female	AQ	11	diferente
19	19	0.00605757674202323	11382	15	19	female	NC	10	hermana
20	20	0.005945323500782251	3480	15	19	female	PI	9	otra
21	21	0.005522239487618208	1757	15	19	female	AQ	8	mayor
22	22	0.005418818444013596	12351	15	19	female	AQ	7	cristiana
23	23	0.005193299148231745	9122	15	19	female	AQ	6	noble
24	24	0.005125357769429684	15342	15	19	female	AQ	5	brillante
25	25	0.004950325004756451	15167	15	19	female	AQ	4	negativa
26	26	0.004913286305963993	4408	15	19	female	PI	3	misma
27	27	0.004839623346924782	7746	15	19	female	AQ	2	fuerte
28	28	0.00482868542894721	10375	15	19	female	AQ	1	incompleta
0	0	0.14138847589492798	11428	16	19	female	AQ	29	buena
1	1	0.03416459262371063	4356	16	19	female	AQ	28	igual
2	2	0.02718285471200943	12203	16	19	female	AQ	27	blanca
3	3	0.02305617555975914	13820	16	19	female	AQ	26	clara
4	4	0.018725840374827385	8510	16	19	female	AQ	25	azul
5	5	0.014117443934082985	7746	16	19	female	AQ	24	fuerte
6	6	0.011128883808851242	12230	16	19	female	AQ	23	bella
7	7	0.010620607063174248	16963	16	19	female	AQ	22	rica
8	8	0.009725924581289291	10841	16	19	female	AQ	21	negra
9	9	0.008423714898526669	17676	16	19	female	AQ	20	pura
10	10	0.00842286366969347	3480	16	19	female	PI	19	otra
11	11	0.008374525234103203	1757	16	19	female	AQ	18	mayor
12	12	0.008315973915159702	15342	16	19	female	AQ	17	brillante
13	13	0.008232512511312962	9122	16	19	female	AQ	16	noble
14	14	0.008170830085873604	2754	16	19	female	AQ	15	alta
15	15	0.007694495841860771	5356	16	19	female	AQ	14	conocida
16	16	0.007234316784888506	16443	16	19	female	AQ	13	femenina
17	17	0.006973189767450094	7749	16	19	female	AQ	12	joven
18	18	0.006794456392526627	9560	16	19	female	AQ	11	baja
19	19	0.006312459707260132	9075	16	19	female	AQ	10	diferente
20	20	0.006262469571083784	7728	16	19	female	AQ	9	unica
21	21	0.006115270312875509	17139	16	19	female	AQ	8	viva
22	22	0.005567655898630619	9343	16	19	female	AQ	7	rosa
23	23	0.005514542572200298	8435	16	19	female	AQ	6	fiel
24	24	0.005441059824079275	1072	16	19	female	AQ	5	grande
25	25	0.00512502808123827	7768	16	19	female	AQ	4	humana
26	26	0.004727123770862818	3685	16	19	female	AQ	3	nueva
27	27	0.004684621933847666	14896	16	19	female	AQ	2	corta
28	28	0.004683230072259903	10113	16	19	female	NC	1	virgen
0	0	0.06658173352479935	11428	17	19	female	AQ	29	buena
1	1	0.024944325909018517	5356	17	19	female	AQ	28	conocida
2	2	0.024518685415387154	9075	17	19	female	AQ	27	diferente
3	3	0.017612377181649208	16443	17	19	female	AQ	26	femenina
4	4	0.017374763265252113	10517	17	19	female	NC	25	profesora
5	5	0.013027215376496315	13820	17	19	female	AQ	24	clara
6	6	0.01253223791718483	12230	17	19	female	AQ	23	bella
7	7	0.01148293912410736	15167	17	19	female	AQ	22	negativa
8	8	0.011357826180756092	7749	17	19	female	AQ	21	joven
9	9	0.010844593867659569	10985	17	19	female	NC	20	maggie
10	10	0.010431058704853058	6727	17	19	female	AQ	19	responsable
11	11	0.010156840085983276	7728	17	19	female	AQ	18	unica
12	12	0.009486041963100433	4406	17	19	female	AQ	17	mrs
13	13	0.009068436920642853	15191	17	19	female	AQ	16	positiva
14	14	0.009039729833602905	1511	17	19	female	Fz	15	##ère
15	15	0.008325319737195969	4356	17	19	female	AQ	14	igual
16	16	0.008241643197834492	16315	17	19	female	AQ	13	cierta
17	17	0.0077035147696733475	3480	17	19	female	PI	12	otra
18	18	0.0076606678776443005	11367	17	19	female	AQ	11	independiente
19	19	0.007295016199350357	117	17	19	female	NC	10	»
20	20	0.006579115986824036	15342	17	19	female	AQ	9	brillante
21	21	0.006530142389237881	4408	17	19	female	DI	8	misma
22	22	0.0063549852930009365	14536	17	19	female	AQ	7	casada
23	23	0.006321847438812256	7746	17	19	female	AQ	6	fuerte
24	24	0.005920543801039457	17522	17	19	female	NC	5	escritora
25	25	0.005568220745772123	6161	17	19	female	NC	4	actriz
26	26	0.005478219594806433	6252	17	19	female	AQ	3	propia
27	27	0.004850495140999556	8493	17	19	female	AQ	2	mala
28	28	0.004814696963876486	12264	17	19	female	AQ	1	privada
0	0	0.08594241738319397	11428	18	19	female	AQ	29	buena
1	1	0.0370522066950798	16443	18	19	female	AQ	28	femenina
2	2	0.02496015466749668	5356	18	19	female	AQ	27	conocida
3	3	0.017864221706986427	13820	18	19	female	AQ	26	clara
4	4	0.015140737406909466	12230	18	19	female	AQ	25	bella
5	5	0.01497141644358635	7728	18	19	female	AQ	24	unica
6	6	0.01255729142576456	16315	18	19	female	AQ	23	cierta
7	7	0.011719593778252602	15883	18	19	female	AQ	22	elevada
8	8	0.011366968043148518	4356	18	19	female	AQ	21	igual
9	9	0.010803120210766792	9075	18	19	female	AQ	20	diferente
10	10	0.009398184716701508	3480	18	19	female	PI	19	otra
11	11	0.009180383756756783	9122	18	19	female	AQ	18	noble
12	12	0.008942573331296444	15629	18	19	female	VMP	17	interpretada
13	13	0.008405927568674088	7749	18	19	female	AQ	16	joven
14	14	0.008370177820324898	3932	18	19	female	AQ	15	menor
15	15	0.008319420740008354	16963	18	19	female	AQ	14	rica
16	16	0.008312445133924484	8435	18	19	female	AQ	13	fiel
17	17	0.008307975716888905	13300	18	19	female	AQ	12	absoluta
18	18	0.008130616508424282	15342	18	19	female	AQ	11	brillante
19	19	0.007850391790270805	2754	18	19	female	AQ	10	alta
20	20	0.007733781356364489	117	18	19	female	NC	9	»
21	21	0.007523054722696543	12203	18	19	female	AQ	8	blanca
22	22	0.007275011856108904	10375	18	19	female	AQ	7	incompleta
23	23	0.007089714985340834	1693	18	19	female	AQ	6	importante
24	24	0.006273961625993252	8539	18	19	female	AQ	5	religiosa
25	25	0.006105797830969095	1511	18	19	female	Fz	4	##ère
26	26	0.006026407238095999	10431	18	19	female	AQ	3	utilizada
27	27	0.005986039526760578	7222	18	19	female	VMP	2	considerada
28	28	0.005967546254396439	10985	18	19	female	NC	1	maggie
0	0	0.11841690540313721	11428	19	19	female	AQ	29	buena
1	1	0.01731395721435547	16315	19	19	female	AQ	28	cierta
2	2	0.016562797129154205	5356	19	19	female	AQ	27	conocida
3	3	0.012904447503387928	9075	19	19	female	AQ	26	diferente
4	4	0.012198416516184807	15167	19	19	female	AQ	25	negativa
5	5	0.01167937833815813	2754	19	19	female	AQ	24	alta
6	6	0.011010145768523216	16963	19	19	female	AQ	23	rica
7	7	0.0103770075365901	9560	19	19	female	AQ	22	baja
8	8	0.010226898826658726	3480	19	19	female	PI	21	otra
9	9	0.009488257579505444	12230	19	19	female	AQ	20	bella
10	10	0.009099249728024006	4356	19	19	female	AQ	19	igual
11	11	0.009087308309972286	117	19	19	female	NC	18	»
12	12	0.008945911191403866	1511	19	19	female	Fz	17	##ère
13	13	0.008916512131690979	12203	19	19	female	AQ	16	blanca
14	14	0.008550485596060753	13820	19	19	female	AQ	15	clara
15	15	0.008263730444014072	15191	19	19	female	AQ	14	positiva
16	16	0.007779152598232031	15883	19	19	female	AQ	13	elevada
17	17	0.007429357152432203	7728	19	19	female	AQ	12	unica
18	18	0.007290143519639969	10431	19	19	female	AQ	11	utilizada
19	19	0.0072792605496943	10375	19	19	female	AQ	10	incompleta
20	20	0.006872742902487516	7746	19	19	female	AQ	9	fuerte
21	21	0.006667627487331629	16443	19	19	female	AQ	8	femenina
22	22	0.006391162518411875	11367	19	19	female	AQ	7	independiente
23	23	0.00613239174708724	6881	19	19	female	AQ	6	variable
24	24	0.005998344160616398	3932	19	19	female	AQ	5	menor
25	25	0.0059761786833405495	1693	19	19	female	AQ	4	importante
26	26	0.005912652239203453	16164	19	19	female	AQ	3	diversa
27	27	0.0058822897262871265	6252	19	19	female	AQ	2	propia
28	28	0.005399465095251799	6727	19	19	female	AQ	1	responsable
0	0	0.06129542365670204	11428	20	19	female	AQ	29	buena
1	1	0.032461151480674744	5356	20	19	female	AQ	28	conocida
2	2	0.016727251932024956	9075	20	19	female	AQ	27	diferente
3	3	0.014709511771798134	13820	20	19	female	AQ	26	clara
4	4	0.014531114138662815	16443	20	19	female	AQ	25	femenina
5	5	0.011377876624464989	10375	20	19	female	AQ	24	incompleta
6	6	0.01058232318609953	10431	20	19	female	AQ	23	utilizada
7	7	0.00987139344215393	15883	20	19	female	AQ	22	elevada
8	8	0.00976905133575201	16315	20	19	female	AQ	21	cierta
9	9	0.009359989315271378	3480	20	19	female	PI	20	otra
10	10	0.007777685299515724	15167	20	19	female	AQ	19	negativa
11	11	0.007086669094860554	7728	20	19	female	AQ	18	unica
12	12	0.007044860627502203	3932	20	19	female	AQ	17	menor
13	13	0.007012287154793739	1693	20	19	female	AQ	16	importante
14	14	0.006861659232527018	117	20	19	female	AQ	15	»
15	15	0.0067924014292657375	4356	20	19	female	AQ	14	igual
16	16	0.006688849069178104	15191	20	19	female	AQ	13	positiva
17	17	0.006618463434278965	2754	20	19	female	AQ	12	alta
18	18	0.006379927508533001	7749	20	19	female	AQ	11	joven
19	19	0.006369932554662228	6252	20	19	female	AQ	10	propia
20	20	0.00630500353872776	119	20	19	female	Fe	9	¿
21	21	0.006207081954926252	6727	20	19	female	AQ	8	responsable
22	22	0.006056842394173145	9560	20	19	female	AQ	7	baja
23	23	0.005977957509458065	11367	20	19	female	AQ	6	independiente
24	24	0.005888298153877258	10985	20	19	female	NC	5	maggie
25	25	0.005874349270015955	1511	20	19	female	Fz	4	##ère
26	26	0.0057518440298736095	9122	20	19	female	AQ	3	noble
27	27	0.005460341926664114	7821	20	19	female	AQ	2	realizada
28	28	0.005441894754767418	10437	20	19	female	AQ	1	usada
0	0	0.05170171707868576	11428	21	19	female	AQ	29	buena
1	1	0.028684714809060097	12203	21	19	female	AQ	28	blanca
2	2	0.023619605228304863	1511	21	19	female	Fz	27	##ère
3	3	0.021849211305379868	16443	21	19	female	AQ	26	femenina
4	4	0.019274065271019936	13820	21	19	female	AQ	25	clara
5	5	0.015390163287520409	7746	21	19	female	AQ	24	fuerte
6	6	0.014583583921194077	4356	21	19	female	AQ	23	igual
7	7	0.013908456079661846	9075	21	19	female	AQ	22	diferente
8	8	0.012971612624824047	5356	21	19	female	AQ	21	conocida
9	9	0.012808500789105892	2754	21	19	female	AQ	20	alta
10	10	0.011783797293901443	10431	21	19	female	AQ	19	utilizada
11	11	0.010817242786288261	15883	21	19	female	AQ	18	elevada
12	12	0.01065487414598465	10841	21	19	female	AQ	17	negra
13	13	0.009008025750517845	7728	21	19	female	AQ	16	unica
14	14	0.008668355643749237	17139	21	19	female	AQ	15	viva
15	15	0.008654853329062462	10437	21	19	female	AQ	14	usada
16	16	0.00781284086406231	3932	21	19	female	AQ	13	menor
17	17	0.007587244268506765	7768	21	19	female	AQ	12	humana
18	18	0.0073468065820634365	8493	21	19	female	AQ	11	mala
19	19	0.007063646335154772	1757	21	19	female	AQ	10	mayor
20	20	0.007004804443567991	9560	21	19	female	AQ	9	baja
21	21	0.006226537749171257	7230	21	19	female	AQ	8	visible
22	22	0.005886770784854889	11657	21	19	female	AQ	7	habitual
23	23	0.005699628498405218	3480	21	19	female	PI	6	otra
24	24	0.005692493170499802	7222	21	19	female	VMP	5	considerada
25	25	0.00541137857362628	12230	21	19	female	AQ	4	bella
26	26	0.005361995659768581	10375	21	19	female	AQ	3	incompleta
27	27	0.005167169962078333	3685	21	19	female	AQ	2	nueva
28	28	0.005104973912239075	15486	21	19	female	AQ	1	dividida
0	0	0.06012614816427231	11428	22	19	female	AQ	29	buena
1	1	0.027844490483403206	13820	22	19	female	AQ	28	clara
2	2	0.020535234361886978	16443	22	19	female	AQ	27	femenina
3	3	0.018933918327093124	15402	22	19	female	AQ	26	irregular
4	4	0.017317526042461395	10375	22	19	female	AQ	25	incompleta
5	5	0.01699400693178177	10431	22	19	female	AQ	24	utilizada
6	6	0.015890387818217278	4356	22	19	female	AQ	23	igual
7	7	0.015539409592747688	2754	22	19	female	AQ	22	alta
8	8	0.01545936893671751	15883	22	19	female	AQ	21	elevada
9	9	0.014633760787546635	9560	22	19	female	AQ	20	baja
10	10	0.014363335445523262	6881	22	19	female	AQ	19	variable
11	11	0.01313683483749628	9075	22	19	female	AQ	18	diferente
12	12	0.011362988501787186	12203	22	19	female	AQ	17	blanca
13	13	0.011150703765451908	16315	22	19	female	AQ	16	cierta
14	14	0.011045563034713268	5356	22	19	female	AQ	15	conocida
15	15	0.010845912620425224	7746	22	19	female	AQ	14	fuerte
16	16	0.010347925126552582	14896	22	19	female	AQ	13	corta
17	17	0.010288446210324764	10089	22	19	female	AQ	12	circular
18	18	0.009756016544997692	10437	22	19	female	AQ	11	usada
19	19	0.009592607617378235	3341	22	19	female	AQ	10	simple
20	20	0.009015757590532303	7728	22	19	female	AQ	9	unica
21	21	0.008840377442538738	1511	22	19	female	Fz	8	##ère
22	22	0.008543594740331173	14757	22	19	female	AQ	7	amplia
23	23	0.008382011204957962	8730	22	19	female	AQ	6	constante
24	24	0.008270969614386559	15342	22	19	female	AQ	5	brillante
25	25	0.00772393262013793	3480	22	19	female	PI	4	otra
26	26	0.007113913539797068	3932	22	19	female	AQ	3	menor
27	27	0.006643366534262896	8821	22	19	female	AQ	2	larga
28	28	0.006038643419742584	1693	22	19	female	AQ	1	importante
