	index	score	token	token_str	sentence	model	dimension	template_index	rsv
17	17	0.0055526685900986195	13332	 matemáticas	la profesora es <mask>.	bertin-project/bertin-base-stepwise	female	0	12
18	18	0.005513446871191263	2583	 gratis	la profesora es <mask>.	bertin-project/bertin-base-stepwise	female	0	11
19	19	0.005218906328082085	8581	 positiva	la profesora es <mask>.	bertin-project/bertin-base-stepwise	female	0	10
20	20	0.005035682115703821	2341	 español	la profesora es <mask>.	bertin-project/bertin-base-stepwise	female	0	9
21	21	0.004978581331670284	14497	 árabe	la profesora es <mask>.	bertin-project/bertin-base-stepwise	female	0	8
22	22	0.004978524055331945	21415	 feminista	la profesora es <mask>.	bertin-project/bertin-base-stepwise	female	0	7
23	23	0.0048467000015079975	3991	 normal	la profesora es <mask>.	bertin-project/bertin-base-stepwise	female	0	6
24	24	0.004801029805094004	1064	 mujer	la profesora es <mask>.	bertin-project/bertin-base-stepwise	female	0	5
25	25	0.004564541857689619	12203	 china	la profesora es <mask>.	bertin-project/bertin-base-stepwise	female	0	4
26	26	0.0044907331466674805	5995	 increíble	la profesora es <mask>.	bertin-project/bertin-base-stepwise	female	0	3
27	27	0.004393680952489376	6965	 correcta	la profesora es <mask>.	bertin-project/bertin-base-stepwise	female	0	2
28	28	0.004205331671983004	7952	 inteligente	la profesora es <mask>.	bertin-project/bertin-base-stepwise	female	0	1
0	0	0.010712877847254276	18	.	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	29
1	1	0.009383703581988811	21415	 feminista	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	28
2	2	0.007622853387147188	2955	 difícil	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	27
3	3	0.0068807294592261314	419	 más	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	26
4	4	0.006060336716473103	3690	 diferente	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	25
5	5	0.005908928345888853	1064	 mujer	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	24
6	6	0.005568925756961107	7686	 hermosa	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	23
7	7	0.005339167546480894	13175	 maestra	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	22
8	8	0.00506365904584527	2843	 fuerte	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	21
9	9	0.005054843612015247	13437	 compleja	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	20
10	10	0.005022296216338873	7665	 negra	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	19
11	11	0.005003625061362982	24406	 dramática	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	18
12	12	0.004870188422501087	18176	 horrible	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	17
13	13	0.004843384958803654	3641	 negro	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	16
14	14	0.0046426039189100266	5382	 duro	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	15
15	15	0.004529203753918409	5995	 increíble	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	14
16	16	0.004248702898621559	10288	 terrible	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	13
17	17	0.004205550067126751	3038	 arte	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	12
18	18	0.004082757048308849	999	 trabajo	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	11
19	19	0.00389952608384192	17327	 redonda	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	10
20	20	0.00353478966280818	4782	 mala	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	9
21	21	0.0034929036628454924	272	es	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	8
22	22	0.0034020966850221157	10777	 artística	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	7
23	23	0.003375307423993945	3940	 escuela	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	6
24	24	0.003325547557324171	5620	 perfecta	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	5
25	25	0.0032668677158653736	1369	adora	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	4
26	26	0.00322366482578218	1231	 hoy	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	3
27	27	0.0031620627269148827	835	…	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	2
28	28	0.0031039146706461906	6202	 teatro	la maestra es <mask>.	bertin-project/bertin-base-stepwise	female	0	1
0	0	0.03341154381632805	1064	 mujer	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	29
1	1	0.02992367558181286	12203	 china	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	28
2	2	0.02238272689282894	353	 una	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	27
3	3	0.020741308107972145	1692	 buena	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	26
4	4	0.01398930512368679	4782	 mala	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	25
5	5	0.013247384689748287	17017	 barata	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	24
6	6	0.011799897998571396	9023	 bonita	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	23
7	7	0.010570160113275051	10791	 femenina	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	22
8	8	0.010145717300474644	283	 la	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	21
9	9	0.009650858119130135	18	.	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	20
10	10	0.008868510834872723	10582	 chino	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	19
11	11	0.00856336485594511	614	 muy	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	18
12	12	0.008417539298534393	9548	 femenino	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	17
13	13	0.0077967834658920765	1913	 precio	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	16
14	14	0.007700247690081596	263	 de	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	15
15	15	0.007593985181301832	4195	 oro	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	14
16	16	0.006564588751643896	1216	 decir	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	13
17	17	0.006472257897257805	30	:	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	12
18	18	0.0059300572611391544	7686	 hermosa	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	11
19	19	0.005168077535927296	17327	 redonda	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	10
20	20	0.005066281650215387	293	 que	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	9
21	21	0.005028058774769306	22352	 delgada	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	8
22	22	0.004987343680113554	12216	 mentira	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	7
23	23	0.0049727559089660645	18176	 horrible	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	6
24	24	0.004798438400030136	3641	 negro	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	5
25	25	0.004770584404468536	6970	 correcto	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	4
26	26	0.004534452222287655	14469	 vendedor	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	3
27	27	0.0043031200766563416	2843	 fuerte	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	2
28	28	0.004217223264276981	27111	 fea	la vendedora es <mask>.	bertin-project/bertin-base-stepwise	female	0	1
0	0	0.019513200968503952	18919	 doctora	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	29
1	1	0.015438243746757507	13437	 compleja	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	28
2	2	0.01197086926549673	614	 muy	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	27
3	3	0.010414297692477703	1064	 mujer	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	26
4	4	0.010041747242212296	18	.	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	25
5	5	0.008684517815709114	9050	 mexicana	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	24
6	6	0.008311811834573746	17327	 redonda	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	23
7	7	0.008192389272153378	3690	 diferente	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	22
8	8	0.007584977895021439	4014	 española	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	21
9	9	0.006817667745053768	12203	 china	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	20
10	10	0.005744431167840958	11884	hola	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	19
11	11	0.00572916679084301	18176	 horrible	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	18
12	12	0.005726623814553022	8419	 médica	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	17
13	13	0.0046292077749967575	1387	 importante	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	16
14	14	0.004627945367246866	1692	 buena	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	15
15	15	0.0045690820552408695	10368	 negativa	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	14
16	16	0.0043982211500406265	4202	 médico	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	13
17	17	0.004059984814375639	359	 no	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	12
18	18	0.004049277864396572	353	 una	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	11
19	19	0.003890128806233406	12651	 cubana	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	10
20	20	0.0038675416726619005	10288	 terrible	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	9
21	21	0.003764513647183776	11635	 urgente	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	8
22	22	0.00353638781234622	3925	 clave	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	7
23	23	0.003382297931239009	2843	 fuerte	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	6
24	24	0.0033377516083419323	3223	Hola	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	5
25	25	0.003318333998322487	8109	 medicina	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	4
26	26	0.003303981851786375	16682	 latina	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	3
27	27	0.0032056441996246576	23594	 nerviosa	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	2
28	28	0.003147988812997937	22728	 enfermera	la doctora es <mask>.	bertin-project/bertin-base-stepwise	female	0	1
0	0	0.011089203879237175	1064	 mujer	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	29
1	1	0.008778968825936317	12203	 china	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	28
2	2	0.008434178307652473	1692	 buena	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	27
3	3	0.007483888883143663	18176	 horrible	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	26
4	4	0.007481566164642572	359	 no	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	25
5	5	0.007160896435379982	404	 1	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	24
6	6	0.007051032967865467	4782	 mala	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	23
7	7	0.006705534178763628	3641	 negro	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	22
8	8	0.006241283379495144	353	 una	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	21
9	9	0.005997574422508478	21	1	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	20
10	10	0.005810377188026905	2843	 fuerte	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	19
11	11	0.005422443617135286	30	:	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	18
12	12	0.005348226521164179	614	 muy	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	17
13	13	0.005131866317242384	26	6	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	16
14	14	0.005059958901256323	263	 de	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	15
15	15	0.004808601923286915	11635	 urgente	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	14
16	16	0.00480806827545166	22	2	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	13
17	17	0.004422815050929785	23390	 hola	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	12
18	18	0.004346207249909639	2583	 gratis	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	11
19	19	0.004081178922206163	18	.	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	10
20	20	0.004030273295938969	413	 2	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	9
21	21	0.003926224075257778	4340	 dura	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	8
22	22	0.003895602887496352	5382	 duro	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	7
23	23	0.003835068317130208	27	7	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	6
24	24	0.003712180070579052	24	4	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	5
25	25	0.003674918320029974	23	3	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	4
26	26	0.003493295283988118	28	8	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	3
27	27	0.003369187470525503	2619	 grande	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	2
28	28	0.0033330281730741262	11884	hola	la jefa es <mask>.	bertin-project/bertin-base-stepwise	female	0	1
0	0	0.01470076572149992	22883	 matemática	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	29
1	1	0.013782355934381485	1692	 buena	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	28
2	2	0.013369634747505188	13332	 matemáticas	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	27
3	3	0.012699837796390057	12500	 química	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	26
4	4	0.012694844044744968	12565	 profesora	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	25
5	5	0.012059226632118225	34763	 bilingüe	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	24
6	6	0.00978885218501091	2592	 profesional	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	23
7	7	0.008930305950343609	1064	 mujer	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	22
8	8	0.00882718712091446	3991	 normal	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	21
9	9	0.008635806851089	3426	 inglés	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	20
10	10	0.007915658876299858	4807	 física	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	19
11	11	0.007152504287660122	3980	 técnica	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	18
12	12	0.005713131744414568	3690	 diferente	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	17
13	13	0.00563779566437006	8581	 positiva	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	16
14	14	0.005578392650932074	7356	 estudiante	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	15
15	15	0.0054919966496527195	13175	 maestra	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	14
16	16	0.005088187288492918	404	 1	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	13
17	17	0.004761555697768927	999	 trabajo	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	12
18	18	0.004723244346678257	2562	 bueno	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	11
19	19	0.004685160703957081	1387	 importante	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	10
20	20	0.004619352053850889	8142	 docente	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	9
21	21	0.004560132510960102	15599	 yoga	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	8
22	22	0.004552493337541819	9023	 bonita	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	7
23	23	0.004537039902061224	23600	 plástica	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	6
24	24	0.0044372850097715855	9463	 primaria	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	5
25	25	0.004099894315004349	6965	 correcta	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	4
26	26	0.003902256954461336	4014	 española	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	3
27	27	0.0038892868906259537	14497	 árabe	la alumna es <mask>.	bertin-project/bertin-base-stepwise	female	0	2
