	index	score	token	token_str	sentence	model	dimension	template_index	rsv
27	27	0.002339146798476577	6411	 correcta	la vendedora es <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.0022865375503897667	2146	 Cataluña	la vendedora es <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.41608598828315735	29	:	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.07533305138349533	2439	 titular	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.041873734444379807	17	.	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.017352232709527016	271	 la	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.01587243750691414	3287	 responsable	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.013626913540065289	3551	 menor	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.01037581916898489	411	 una	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.009903552010655403	1796	 miembro	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.00975394994020462	8619	 beneficiaria	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.009667021222412586	291	 el	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.00631436612457037	2294	 competente	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.0059165689162909985	14295	 autora	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.005234635900706053	1379	 mayor	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.00516986008733511	6756	 presidente	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.0040535652078688145	10139	 secretario	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.004045443143695593	3121	 oficial	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.004037128295749426	9673	 hombre	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.003838654374703765	15	,	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.003632795298472047	19357	 vocal	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.0036246301606297493	33773	 licenciado	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.003142209257930517	1636	 superior	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.00310112489387393	8682	 ponente	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.003093965817242861	22938	 doctor	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.0030379623640328646	8520	 propietario	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.002981101395562291	3913	 quien	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.0029573296196758747	7347	 consejero	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.002952803624793887	261	 de	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.0029322984628379345	334	 un	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.0028571789152920246	336	 su	la doctora es <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.10078635811805725	302	 que	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.06799686700105667	271	 la	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.06049465760588646	0	<s>	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.05771881714463234	17	.	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.030829375609755516	261	 de	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.028120368719100952	2293	 cargo	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.027596676722168922	29	:	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.023887762799859047	294	 y	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.018519079312682152	10139	 secretario	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.017450829967856407	15	,	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.017091909423470497	554	 si	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.016069874167442322	291	 el	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.015996692702174187	308	 del	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.012976439669728279	411	 una	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.008192157372832298	7678	 jefe	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.007322995457798243	1379	 mayor	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.006992330774664879	3828	 territorial	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.0063216667622327805	8261	 Lleida	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.006146175321191549	336	 su	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.006082706619054079	3277	 técnico	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.005465129390358925	3287	 responsable	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.005333075299859047	18	/	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.005131197161972523	2439	 titular	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.004807949997484684	836	 cual	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.00397091917693615	11321	 delegado	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.003965350333601236	30	;	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.00387764535844326	321	 o	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.0038650338537991047	23181	 secretaria	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.0037880982272326946	340	 1	la jefa es <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.24465753138065338	302	 que	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.053581561893224716	554	 si	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.039040740579366684	271	 la	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.0297890342772007	294	 y	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.029567236080765724	15	,	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.028101759031414986	0	<s>	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.027784379199147224	261	 de	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.02399083785712719	17	.	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.011978521943092346	291	 el	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.011668012477457523	29	:	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.008694658055901527	411	 una	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.008163440972566605	308	 del	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.006351548712700605	836	 cual	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.005690297111868858	1342	 i	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.005323256831616163	321	 o	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.005228070542216301	385	 no	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.0047508832067251205	1561	 Si	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.004607134498655796	2242	 donde	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.004204347729682922	349	 por	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.004124459344893694	12	)	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.0037469440139830112	202	"
"	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.003633065614849329	455	 lo	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.003621064592152834	8261	 Lleida	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.00352682638913393	336	 su	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.0031260736286640167	290	 en	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.002893815515562892	2146	 Cataluña	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.002776449779048562	4338	 mínima	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.002507281256839633	1792	 pero	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.002359142992645502	3092	 porque	la alumna es <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.20835135877132416	29	:	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.05977638065814972	271	 la	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.04548390954732895	411	 una	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.04221086949110031	291	 el	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.03621142357587814	17	.	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.026618430390954018	16	-	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.02178271673619747	15	,	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.01667521521449089	261	 de	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.016407055780291557	334	 un	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.013353218324482441	2419	 inferior	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.011833014898002148	2512	 decir	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.008770455606281757	1636	 superior	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.008182615041732788	336	 su	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.00693014869466424	6564	 diferente	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.006896441802382469	2017	 mi	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.006876473315060139	3551	 menor	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.006751452572643757	290	 en	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.006016565952450037	812	 0	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.005528116133064032	349	 por	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.005334234330803156	1668	 igual	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.005238541401922703	302	 que	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.004310672637075186	1665	 siempre	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.004009544849395752	1563	 otra	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.0034409610088914633	29166	....	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.0032870520371943712	366	 para	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.0031791545916348696	321	 o	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.0031560948118567467	12668	 prácticamente	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.0031234973575919867	294	 y	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.003058579284697771	455	 lo	mi vecina es <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.12412293255329132	17	.	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.021771801635622978	15	,	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.01734018139541149	271	 la	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.015349025838077068	0	<s>	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.01350497268140316	411	 una	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.012684370391070843	455	 lo	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.011428989470005035	291	 el	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.01078740693628788	302	 que	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.010233785957098007	1215	 todo	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.009566815569996834	29	:	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.008860236965119839	903	 así	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.008750391192734241	1796	 miembro	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.007437804248183966	385	 no	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.007316722068935633	294	 y	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.006676105782389641	202	"
"	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.006406425032764673	2397	 importante	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.006135688629001379	844	 parte	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.005992215126752853	3220	 Europa	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.005540565121918917	7150	 útil	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.005229239352047443	334	 un	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.005055230110883713	705	 más	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.004563182592391968	261	 de	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.004503049422055483	3616	 esto	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.004284207709133625	1577	 uno	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.004056028090417385	349	 por	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.003911629784852266	663	 Estado	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.0038345821667462587	336	 su	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.003734934376552701	6207	 algo	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.003724721260368824	1687	 hecho	ella parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.07050418108701706	17	.	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.05100280046463013	0	<s>	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.045659225434064865	411	 una	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.03805271163582802	271	 la	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.026244880631566048	302	 que	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.01757686212658882	15	,	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.01244335062801838	261	 de	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.01076969038695097	10121	 blanco	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.01071453932672739	8426	 utilizada	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.00953377690166235	2805	 agua	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.008153236471116543	2280	 producto	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.006659391336143017	291	 el	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.006218350492417812	1379	 mayor	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.005994967184960842	29	:	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.005605421960353851	202	"
"	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.005470142234116793	334	 un	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.004924273584038019	1563	 otra	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.004694407805800438	6207	 algo	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.004370406270027161	5849	 humano	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.004324336536228657	705	 más	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.0041449046693742275	16443	 testigo	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.004010915756225586	1974	 natural	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.003911454696208239	6241	cina	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.0038700306322425604	1796	 miembro	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.0038617022801190615	3551	 menor	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.003652016632258892	349	 por	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.003624875331297517	12	)	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.003600726369768381	2419	 inferior	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.0033907422330230474	1336	 objeto	la chica parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.1041521355509758	17	.	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.04351207613945007	5510	 hijo	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.03824883699417114	9280	 padre	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.02792530320584774	15690	 nacido	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.020213527604937553	271	 la	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.018099220469594002	1379	 mayor	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.017455104738473892	4950	 niño	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.015779774636030197	3551	 menor	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.014698966406285763	302	 que	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.013086740858852863	411	 una	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.012938137166202068	15	,	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.012280484661459923	291	 el	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.011938521638512611	1974	 natural	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.010274472646415234	7431	 madre	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.009763382375240326	0	<s>	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.0085525494068861	336	 su	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.008511637337505817	16443	 testigo	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.008448774926364422	1527	 mujer	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.008173443377017975	1577	 uno	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.007444318849593401	7150	 útil	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.007387925870716572	385	 no	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.006448652595281601	29	:	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.005818958859890699	1796	 miembro	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.005737563595175743	705	 más	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.005637115798890591	4229	 normal	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.004843900445848703	16824	 esposa	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.004598656203597784	10715	 imposible	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.004193481989204884	455	 lo	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.004090679343789816	19582	 marido	la madre parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.23325665295124054	17	.	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.02843615598976612	271	 la	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.017434822395443916	0	<s>	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.017078224569559097	411	 una	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.01643022708594799	15	,	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.009550879709422588	302	 que	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.007302688900381327	29	:	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.007177927065640688	1796	 miembro	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.0058424463495612144	291	 el	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.005445072893053293	261	 de	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.005205932538956404	2397	 importante	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.005192431155592203	202	"
"	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.004811976104974747	3551	 menor	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.004587144590914249	5209	 buena	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.0037800660356879234	1563	 otra	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.0035855204332619905	1379	 mayor	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.003457877552136779	844	 parte	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.0034334391821175814	7150	 útil	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.003414024831727147	336	 su	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.0031765298917889595	12	)	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.003082992509007454	4152	 motivo	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.002914999146014452	1974	 natural	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.0029129870235919952	385	 no	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.002875732025131583	3220	 Europa	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.002756731351837516	349	 por	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.0027463098522275686	705	 más	la hermana parece ser <mask>.	BSC-TeMU/RoBERTalex	female	0	4
