	index	score	token	token_str	sentence	model	dimension	template_index	rsv
9	9	0.0074029406532645226	1878	 ella	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
10	10	0.007339319679886103	741	 mi	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	19
11	11	0.006859918124973774	341	 que	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	18
12	12	0.006333076395094395	66	,	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	17
13	13	0.006305841729044914	4039	 Ana	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	16
14	14	0.005924553144723177	311	 d	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	15
15	15	0.004635835066437721	5248	 Carmen	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	14
16	16	0.0043885186314582825	5960	 Isabel	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	13
17	17	0.00410553440451622	371	 del	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	12
18	18	0.004039264749735594	400	 para	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	11
19	19	0.003994176629930735	6313	 Cristina	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	10
20	20	0.003930661361664534	9995	 Maria	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	9
21	21	0.003915403038263321	81	;	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	8
22	22	0.003694600658491254	1624	 i	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	7
23	23	0.003563172882422805	375	 su	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	6
24	24	0.003380250884220004	14581	 Alicia	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	5
25	25	0.0032593482173979282	11434	 profesora	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	4
26	26	0.003214519703760743	347	 es	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	3
27	27	0.003112608101218939	14490	 Raquel	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	2
28	28	0.002995460294187069	7474	 Susana	la profesora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	1
0	0	0.10876823216676712	408	 una	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	29
1	1	0.06325390934944153	332	 la	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.053852446377277374	313	 de	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.05188210681080818	80	:	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.03248254582285881	355	 un	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.023329459130764008	741	 mi	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.020805930718779564	527	...	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
7	7	0.01609845831990242	68	.	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	22
8	8	0.015234100632369518	341	 que	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	21
9	9	0.013489802367985249	587	 tu	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
10	10	0.011186177842319012	1878	 ella	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	19
11	11	0.010761592537164688	12970	 preciosa	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	18
12	12	0.009184841066598892	728	 muy	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	17
13	13	0.008939758874475956	344	 el	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	16
14	14	0.006817725487053394	15355	 maravillosa	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	15
15	15	0.0059931837022304535	375	 su	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	14
16	16	0.005876193288713694	400	 para	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	13
17	17	0.005652334075421095	520	 esta	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	12
18	18	0.0056122587993741035	469	 como	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	11
19	19	0.005338808987289667	8451	 genial	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	10
20	20	0.00471407501026988	1243	 nuestra	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	9
21	21	0.004637502133846283	320	 a	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	8
22	22	0.0041373781859874725	342	 y	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	7
23	23	0.003944323863834143	311	 d	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	6
24	24	0.0037595084868371487	2090	 buena	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	5
25	25	0.0037463607732206583	1393	 otra	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	4
26	26	0.003617099719122052	1430	....	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	3
27	27	0.003580993739888072	1480	 yo	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	2
28	28	0.003569104941561818	11258	 impresionante	la maestra es <mask>.	BSC-TeMU/roberta-large-bne	female	0	1
0	0	0.17822615802288055	80	:	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	29
1	1	0.08304054290056229	408	 una	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.07965443283319473	332	 la	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.05009174719452858	313	 de	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.04993472993373871	68	.	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.02845257893204689	355	 un	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.02344345487654209	527	...	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
7	7	0.015499194152653217	741	 mi	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	22
8	8	0.011617360636591911	344	 el	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	21
9	9	0.01013846043497324	1878	 ella	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
10	10	0.007540520280599594	320	 a	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	19
11	11	0.0068956962786614895	375	 su	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	18
12	12	0.005098049063235521	587	 tu	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	17
13	13	0.005054418928921223	1243	 nuestra	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	16
14	14	0.004932068288326263	341	 que	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	15
15	15	0.004859503358602524	314	 l	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	14
16	16	0.0042650424875319	520	 esta	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	13
17	17	0.004038098733872175	311	 d	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	12
18	18	0.003954410552978516	81	;	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	11
19	19	0.0038469755090773106	66	,	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	10
20	20	0.0034241951070725918	9995	 Maria	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	9
21	21	0.0033950628712773323	1624	 i	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	8
22	22	0.0033467693720012903	1204	 mujer	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	7
23	23	0.003251419635489583	1430	....	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	6
24	24	0.0031113678123801947	1393	 otra	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	5
25	25	0.002878338098526001	333	 m	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	4
26	26	0.002792494837194681	1480	 yo	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	3
27	27	0.002769319573417306	4039	 Ana	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	2
28	28	0.0027392783667892218	38935	 maria	la vendedora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	1
0	0	0.04987626150250435	332	 la	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	29
1	1	0.04748108983039856	355	 un	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.041963789612054825	408	 una	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.040205471217632294	313	 de	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.018221551552414894	80	:	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.01707596704363823	344	 el	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.013973849825561047	68	.	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
7	7	0.013550308533012867	741	 mi	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	22
8	8	0.012636007741093636	19976	 doctora	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	21
9	9	0.010338923893868923	341	 que	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
10	10	0.010256581008434296	1624	 i	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	19
11	11	0.009488830342888832	527	...	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	18
12	12	0.009265443310141563	311	 d	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	17
13	13	0.008969229646027088	320	 a	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	16
14	14	0.00840207189321518	375	 su	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	15
15	15	0.005818275734782219	6440	 feliz	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	14
16	16	0.0054689436219632626	314	 l	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	13
17	17	0.0049527049995958805	728	 muy	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	12
18	18	0.004928496200591326	7367	 paciente	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	11
19	19	0.00486073037609458	333	 m	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	10
20	20	0.004629297647625208	587	 tu	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	9
21	21	0.004494219087064266	4302	 q	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	8
22	22	0.004398165736347437	342	 y	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	7
23	23	0.004174442496150732	138	t	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	6
24	24	0.00396725395694375	350	 con	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	5
25	25	0.003852721769362688	2328	 española	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	4
26	26	0.003710211254656315	400	 para	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	3
27	27	0.003440044354647398	4215	 llama	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	2
28	28	0.0033622230403125286	1480	 yo	la doctora es <mask>.	BSC-TeMU/roberta-large-bne	female	0	1
0	0	0.08845841139554977	408	 una	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	29
1	1	0.07964036613702774	332	 la	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.0557187981903553	80	:	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.03838715702295303	313	 de	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.030818667262792587	527	...	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.02720756269991398	741	 mi	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.026741966605186462	355	 un	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
7	7	0.02120591700077057	1878	 ella	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	22
8	8	0.016939768567681313	341	 que	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	21
9	9	0.015552734956145287	344	 el	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
10	10	0.015393782407045364	587	 tu	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	19
11	11	0.01123247854411602	68	.	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	18
12	12	0.007453270722180605	520	 esta	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	17
13	13	0.006904912181198597	1480	 yo	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	16
14	14	0.005833660718053579	375	 su	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	15
15	15	0.004778232425451279	320	 a	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	14
16	16	0.00477233249694109	3259	 usted	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	13
17	17	0.00460966769605875	1393	 otra	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	12
18	18	0.004609550349414349	728	 muy	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	11
19	19	0.004604945424944162	1430	....	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	10
20	20	0.0044393897987902164	1243	 nuestra	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	9
21	21	0.004430778324604034	469	 como	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	8
22	22	0.004098610021173954	30255	 mia	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	7
23	23	0.003912909422069788	4302	 q	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	6
24	24	0.0038036415353417397	400	 para	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	5
25	25	0.003775084624066949	420	..	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	4
26	26	0.0034450197126716375	342	 y	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	3
27	27	0.0033060796558856964	311	 d	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	2
28	28	0.003255219431594014	314	 l	la jefa es <mask>.	BSC-TeMU/roberta-large-bne	female	0	1
0	0	0.20697149634361267	80	:	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	29
1	1	0.04201477766036987	332	 la	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.023999623954296112	313	 de	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.023609023541212082	408	 una	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.01866322010755539	68	.	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.014970432966947556	4039	 Ana	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.012010373175144196	9995	 Maria	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
7	7	0.01125080045312643	741	 mi	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	22
8	8	0.009967298246920109	6313	 Cristina	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	21
9	9	0.008878038264811039	5960	 Isabel	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
10	10	0.008273136802017689	5248	 Carmen	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	19
11	11	0.00813696626573801	7291	 Marta	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	18
12	12	0.007802947424352169	320	 a	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	17
13	13	0.007393727544695139	9092	 Laura	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	16
14	14	0.006955285090953112	17694	 Sandra	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	15
15	15	0.006935704965144396	1878	 ella	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	14
16	16	0.0069114891812205315	17762	 Esther	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	13
17	17	0.0068612489849328995	527	...	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	12
18	18	0.006835554260760546	2208	 María	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	11
19	19	0.006747783627361059	14490	 Raquel	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	10
20	20	0.006331178825348616	7474	 Susana	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	9
21	21	0.006152378395199776	355	 un	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	8
22	22	0.0061147636733949184	9832	 Elena	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	7
23	23	0.005387062672525644	14581	 Alicia	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	6
24	24	0.005016072653234005	10248	 Sara	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	5
25	25	0.004807608667761087	38935	 maria	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	4
26	26	0.004634118173271418	13945	 Patricia	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	3
27	27	0.004514047876000404	12762	 Beatriz	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	2
28	28	0.004498626571148634	344	 el	la alumna es <mask>.	BSC-TeMU/roberta-large-bne	female	0	1
0	0	0.0654802992939949	332	 la	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	29
1	1	0.03771107643842697	80	:	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.030545148998498917	408	 una	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.02848345786333084	741	 mi	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.018532507121562958	587	 tu	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.017399951815605164	38935	 maria	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.015339406207203865	1480	 yo	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
7	7	0.01351804006844759	313	 de	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	22
8	8	0.013407569378614426	1878	 ella	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	21
9	9	0.011614339426159859	1624	 i	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
10	10	0.010294631123542786	342	 y	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	19
11	11	0.008688017725944519	520	 esta	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	18
12	12	0.008296600542962551	9995	 Maria	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	17
13	13	0.008274112828075886	275	 	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	16
14	14	0.006792992819100618	12970	 preciosa	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	15
15	15	0.006774593610316515	17762	 Esther	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	14
16	16	0.0062929000705480576	527	...	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	13
17	17	0.005724082700908184	30255	 mia	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	12
18	18	0.005619030445814133	50095	 jose	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	11
19	19	0.005475166719406843	68	.	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	10
20	20	0.005250622518360615	1204	 mujer	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	9
21	21	0.004979616031050682	341	 que	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	8
22	22	0.004842754453420639	375	 su	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	7
23	23	0.00482527632266283	12228	 guapa	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	6
24	24	0.004558556713163853	5960	 Isabel	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	5
25	25	0.004487516358494759	7474	 Susana	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	4
26	26	0.004361680708825588	320	 a	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	3
27	27	0.0041330293752253056	4039	 Ana	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	2
28	28	0.004105877131223679	333	 m	mi vecina es <mask>.	BSC-TeMU/roberta-large-bne	female	0	1
0	0	0.3303757905960083	341	 que	ella parece ser <mask>.	BSC-TeMU/roberta-large-bne	female	0	29
1	1	0.04243118315935135	4302	 q	ella parece ser <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.03508599475026131	347	 es	ella parece ser <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.03503396734595299	80	:	ella parece ser <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.03444814682006836	527	...	ella parece ser <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.02404121682047844	68	.	ella parece ser <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.017660314217209816	355	 un	ella parece ser <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
7	7	0.016260787844657898	313	 de	ella parece ser <mask>.	BSC-TeMU/roberta-large-bne	female	0	22
8	8	0.014711007475852966	408	 una	ella parece ser <mask>.	BSC-TeMU/roberta-large-bne	female	0	21
9	9	0.01119389571249485	332	 la	ella parece ser <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
